,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
2096,20030121,5362.44628906,101768.085938,1382.85070801,0.000659063167404,0.00151913240552,266.962188721,262.679107666,5.45669031143,13.4017591476,-7.22024583817,3.71249771118,-3.30875754356
2097,20030122,5327.3515625,101899.6875,1382.61535645,0.000548392650671,0.00132678775117,265.14755249,261.126708984,3.03688049316,10.6581001282,-8.49271297455,4.38586235046,-3.32746815681
2098,20030123,5219.29882812,101626.101562,1349.01538086,0.000454767257906,0.00108589604497,263.793182373,259.044281006,2.95181155205,8.24338340759,-10.7139959335,4.975669384,-5.10188627243
2099,20030124,5295.83056641,101937.273438,1388.9486084,0.000542471068911,0.00119382434059,264.494110107,259.930938721,2.56851744652,0.719492614269,-17.1438770294,4.56200742722,-6.54740905762
2100,20030125,5455.98046875,102708.8125,1471.3482666,0.000757031084504,0.00167448294815,266.15133667,263.556915283,4.5779004097,11.8624572754,-1.34345591068,3.55947852135,-0.496891975403
2101,20030126,5479.40429688,102116.21875,1451.11633301,0.00190270261373,0.00258429651149,269.779327393,268.289001465,7.81381177902,9.87437534332,5.20973062515,2.11395668983,2.49213027954
2102,20030127,5323.60546875,102465.851562,1429.77600098,0.000881398387719,0.00161527888849,266.687957764,262.416015625,3.91852259636,7.11335754395,-8.78693675995,4.19457960129,-5.9499001503
2103,20030128,5502.61767578,102866.617188,1464.25817871,0.000762129959185,0.00122063618619,263.929351807,260.281463623,6.78542089462,10.6253871918,-3.74959683418,2.04922127724,-0.272780746222
2104,20030129,5581.09521484,102074.15625,1458.78613281,0.00365335843526,0.00295531866141,270.972442627,269.963287354,17.5949745178,11.0348711014,1.92962038517,0.306655079126,0.649054765701
2105,20030130,5591.51318359,102835.351562,1511.73925781,0.00245873210952,0.00277997367084,270.838684082,269.369537354,10.5967245102,0.575375556946,0.600044310093,-2.28263878822,-3.25594782829
2106,20030131,5598.26171875,102445.335938,1500.74353027,0.00417552795261,0.00361957028508,273.499755859,272.73538208,14.9650239944,-2.49600410461,1.99290847778,-3.73421669006,-4.06877374649
2107,20030201,5502.69677734,101244.882812,1413.09570312,0.00479739578441,0.00427830219269,275.131347656,274.846099854,15.3517961502,-2.30626511574,3.65475082397,-3.22169566154,-2.90734505653
2108,20030202,5414.28125,100820.28125,1366.40026855,0.0026714282576,0.00363025185652,274.909057617,272.833007812,10.5093326569,9.38051319122,-11.8758506775,6.27889108658,-3.41853165627
2109,20030203,5558.75390625,101320.5,1417.62414551,0.00217368267477,0.00338403880596,274.473724365,272.023681641,11.3578300476,9.51916408539,-3.47508430481,2.49006390572,-0.372540861368
2110,20030204,5509.07763672,100209.507812,1351.24804688,0.00373305846006,0.00491188047454,278.210784912,276.489898682,17.8516674042,17.3642177582,8.37134075165,3.24695968628,3.58129191399
2111,20030205,5393.86865234,101515.0,1392.36804199,0.00130838621408,0.00239524664357,272.69619751,267.751800537,4.14216995239,14.8233995438,-5.37322282791,6.91888666153,-1.79906117916
2112,20030206,5492.64990234,102850.101562,1489.71643066,0.000907255627681,0.00197125878185,270.154815674,266.034759521,6.03163146973,12.5558710098,-2.10049653053,1.03862857819,-1.07857406139
2113,20030207,5461.72705078,101659.976562,1414.20800781,0.00267253816128,0.00301632471383,272.138885498,270.510253906,12.0996294022,3.99216461182,0.851006686687,-0.574398696423,-2.36830830574
2114,20030208,5386.98681641,101956.25,1413.03161621,0.00070263055386,0.00207613850944,268.915496826,265.833831787,3.35148882866,11.957400322,-4.11796236038,4.81740236282,-1.17211782932
2115,20030209,5456.68115234,102025.820312,1434.94665527,0.00117057946045,0.00223345728591,269.191986084,266.495239258,4.99061155319,13.9161787033,-0.0715145170689,4.47073984146,1.42281258106
2116,20030210,5422.0546875,101216.3125,1384.68945312,0.0024520822335,0.00334031018429,272.811004639,271.529968262,11.3696470261,8.08297538757,3.28856468201,0.793338239193,2.26453232765
2117,20030211,5306.49365234,101167.414062,1359.51745605,0.00118582940195,0.00241569802165,270.987335205,267.557342529,5.10449552536,17.425485611,-3.73925900459,5.25036096573,-0.385525137186
2118,20030212,5274.74169922,101060.976562,1356.79797363,0.00130274647381,0.00237771472894,270.797210693,267.188201904,4.83905172348,20.2776355743,-0.218007162213,6.64445352554,-0.0713578090072
2119,20030213,5247.12939453,101654.960938,1377.7298584,0.00095693214098,0.00158586446196,267.199584961,263.004974365,3.41029143333,17.2991161346,-5.81631088257,6.24675607681,-2.06781291962
2120,20030214,5419.72119141,102209.976562,1432.54589844,0.000714289722964,0.00178121868521,268.172790527,264.335205078,4.662109375,16.9475002289,-5.41086435318,2.98963165283,-1.90816152096
2121,20030215,5552.13623047,102343.773438,1465.88635254,0.00250013521872,0.00250984751619,270.94442749,268.241546631,13.6796197891,4.98892068863,-0.0756992101669,-3.40045452118,-2.81541323662
2122,20030216,5621.60742188,103422.648438,1516.99963379,0.00144329573959,0.00149882445112,265.010040283,262.470367432,12.956161499,-8.53725528717,-0.948397636414,-5.59176492691,-5.78470849991
2123,20030217,5602.80859375,101944.414062,1436.21252441,0.00351846707053,0.00309876655228,271.197113037,270.532501221,20.478937149,-17.5963382721,3.96748709679,-8.62996196747,-7.46042776108
2124,20030218,5504.33984375,101751.273438,1417.50109863,0.00316255539656,0.00257664173841,269.500579834,268.372833252,12.6379823685,6.77782201767,-2.31469559669,1.46891403198,-3.40724730492
2125,20030219,5616.44775391,102506.5,1493.72607422,0.00195421255194,0.0028198317159,269.020721436,268.180938721,10.5783576965,10.0284872055,0.365392893553,1.86226522923,0.531491219997
2126,20030220,5604.30615234,102464.5625,1504.75720215,0.00203033722937,0.00351051334292,273.581085205,272.28012085,10.2832574844,8.75620555878,-1.1843868494,1.9529517889,-0.582076966763
2127,20030221,5613.359375,102156.351562,1487.26416016,0.00228426489048,0.00322805903852,270.496124268,269.816741943,11.276263237,7.52470779419,1.75820696354,1.6133531332,0.838634908199
2128,20030222,5613.0078125,100823.3125,1405.46740723,0.00771542312577,0.00459292763844,275.293365479,275.238800049,29.7195892334,7.76288461685,13.7085952759,-2.82178759575,0.662158966064
2129,20030223,5447.18115234,99226.1171875,1276.73730469,0.00568298110738,0.00586947845295,279.057220459,278.064971924,22.3170928955,18.5547714233,10.4321155548,5.31013870239,3.11175608635
2130,20030224,5505.09912109,101912.3125,1444.97106934,0.00143536552787,0.00283131375909,272.909454346,269.697692871,6.45547294617,16.5382080078,-0.598476827145,4.11128664017,0.506004869938
2131,20030225,5526.69384766,102581.539062,1476.81530762,0.00117484375369,0.00258777616546,272.201629639,268.745819092,7.30192947388,14.1381111145,-2.54272198677,2.79777359962,-3.52800178528
2132,20030226,5501.03857422,102892.289062,1479.15100098,0.00088518980192,0.00187768635806,269.453704834,265.273956299,7.18109893799,2.73000240326,0.792583405972,-4.30322504044,-2.80236363411
2133,20030227,5533.31982422,102319.0625,1458.34216309,0.00279168412089,0.00268834852614,271.286987305,269.099029541,13.0046739578,0.739951848984,1.85984373093,-4.79983758926,-3.25074410439
2134,20030228,5515.05224609,101850.398438,1434.0982666,0.00347377918661,0.00321259349585,273.307098389,271.433258057,14.4875555038,0.149317860603,-1.3213685751,-2.82442569733,-3.97248840332
2135,20031201,5586.20849609,101275.632812,1430.05187988,0.00208807340823,0.00430255942047,279.565948486,275.173156738,10.1414413452,16.8127822876,-4.51727056503,6.39473152161,0.113144874573
2136,20031202,5407.76953125,102282.25,1461.0,0.0013355553383,0.00256060063839,274.144439697,268.748687744,4.51256799698,13.2019033432,-10.2167701721,6.24205636978,-3.03002142906
2137,20031203,5493.50634766,103288.148438,1511.81726074,0.000618463149294,0.00194890471175,270.201477051,265.75894165,3.39784598351,5.89034032822,-14.5057830811,2.46490597725,-3.62749361992
2138,20031204,5574.01367188,103213.226562,1537.18518066,0.00122488255147,0.00234081665985,272.089263916,268.269622803,6.04020547867,2.83047103882,-4.5517411232,2.01391935349,-0.227576971054
2139,20031205,5571.72314453,102086.242188,1466.83435059,0.00307182990946,0.00345859769732,274.267852783,272.186676025,14.9256362915,-9.83595943451,3.5993449688,-5.01568460464,-3.52135777473
2140,20031206,5436.61962891,101089.023438,1373.96191406,0.00347292236984,0.00326301436871,272.41897583,271.199066162,12.6606149673,-6.61070489883,-4.10666751862,-1.74934720993,-8.46178245544
2141,20031207,5384.04638672,101237.492188,1362.69030762,0.00176264962647,0.0023198609706,269.661468506,267.215942383,8.06281089783,4.4475274086,-14.6427650452,5.50507116318,-5.4628868103
2142,20031208,5569.31494141,101948.789062,1435.33984375,0.0015598818427,0.00222127139568,269.173980713,266.570709229,7.34436750412,4.66810417175,-10.7243738174,2.77858829498,-3.67289423943
2143,20031209,5648.27685547,102367.898438,1492.36132812,0.00121466722339,0.00285917078145,272.263946533,269.803314209,13.2948331833,4.24939346313,-1.43888986111,-0.176243066788,-0.924754202366
2144,20031210,5675.10742188,101975.148438,1487.65368652,0.00261955498718,0.00478324480355,277.043609619,275.7890625,17.7927913666,1.47449636459,8.07163524628,-3.73437619209,1.48440539837
2145,20031211,5510.0234375,99708.53125,1324.27148438,0.00639636069536,0.00748854316771,284.193603516,282.526947021,22.933385849,1.23005020618,11.0861587524,0.280294269323,3.02930951118
2146,20031212,5541.83154297,101458.0625,1409.54345703,0.000555121107027,0.00305488682352,275.042510986,270.905670166,6.6823554039,14.0902061462,-7.75343847275,6.22394180298,-2.14516472816
2147,20031213,5583.15869141,102787.960938,1491.71972656,0.000534847786184,0.00242566061206,271.490936279,268.214691162,5.75762701035,7.84060144424,-5.00930738449,2.02819919586,-2.6369972229
2148,20031214,5617.00732422,102057.5625,1468.87634277,0.00308415363543,0.00400031544268,274.878875732,273.597442627,19.4986782074,-6.16514205933,12.3850812912,-6.51632547379,-1.24881923199
2149,20031215,5453.97021484,100709.601562,1359.19189453,0.00322397518903,0.00387151842006,275.217254639,273.238922119,11.1706619263,14.3304414749,-8.97911167145,7.71259307861,-2.45864129066
2150,20031216,5673.68359375,102168.867188,1498.46520996,0.00131627672818,0.00380980712362,274.624603271,273.311553955,8.36793804169,10.7308082581,-0.701025784016,2.07346773148,1.72951555252
2151,20031217,5584.25537109,100801.570312,1407.95617676,0.00534418784082,0.00623806938529,280.46182251,279.864532471,19.9015979767,12.2400779724,15.3661394119,2.13900876045,3.88247489929
2152,20031218,5339.49951172,100596.429688,1325.03186035,0.00152359472122,0.00277660158463,272.95211792,269.455230713,6.07811975479,14.8852758408,-6.48641252518,8.27861690521,0.326943129301
2153,20031219,5302.16650391,100853.398438,1344.34069824,0.0015187492827,0.00276206829585,271.81338501,269.398681641,7.01856994629,6.79216384888,-2.91015720367,2.91348075867,-1.53388917446
2154,20031220,5279.84326172,101326.898438,1383.98864746,0.0015960218152,0.00291311950423,272.779296875,270.105072021,6.43771409988,5.7783074379,-6.31746149063,4.34816884995,-2.14952874184
2155,20031221,5501.11181641,102544.195312,1479.71777344,0.000988352228887,0.00258474168368,272.115509033,268.787750244,7.25116348267,11.299038887,-7.94096517563,4.41487646103,0.151887968183
2156,20031222,5674.65380859,102146.726562,1505.78955078,0.00228094845079,0.00382422842085,275.585418701,273.573760986,9.40843009949,16.3711338043,0.939023971558,3.65395736694,4.23373985291
2157,20031223,5683.01806641,101935.375,1505.88818359,0.0037673630286,0.00515557220206,279.864776611,277.745117188,16.5166835785,11.077673912,9.13788127899,1.80640566349,4.62831115723
2158,20031224,5622.76318359,101124.898438,1449.86169434,0.00693007418886,0.00783010944724,283.968292236,283.507476807,26.1802902222,7.48258209229,18.9931030273,-0.825393199921,6.38203048706
2159,20031225,5431.94091797,101369.179688,1407.70117188,0.00196630461141,0.00359420734458,274.898681641,272.702728271,7.48397064209,11.0446052551,2.31974124908,5.36058187485,-1.26051819324
2160,20031226,5459.21435547,102018.460938,1444.08361816,0.00134655542206,0.00299605168402,273.454498291,270.504058838,6.569627285,11.2245359421,-7.16815805435,6.56805992126,-0.492074251175
2161,20031227,5635.52929688,102171.09375,1495.39453125,0.00113913649693,0.00348260742612,274.794769287,272.454711914,6.27702331543,0.980470180511,-11.3559789658,3.5266149044,-2.79403614998
2162,20031228,5735.1484375,102692.398438,1552.21838379,0.000413724541431,0.0037599185016,274.730621338,273.497833252,4.67071676254,-1.65061378479,-0.546861350536,-0.516410529613,-1.3151627779
2163,20031229,5752.10546875,102292.4375,1531.01513672,0.000702331017237,0.00465152366087,276.443328857,276.09765625,7.54901742935,8.65961551666,6.00900411606,1.95203590393,3.24837493896
2164,20031230,5635.10693359,101413.851562,1450.69152832,0.0025196056813,0.00565787032247,281.106933594,278.703704834,12.8011960983,18.5391159058,5.83365011215,5.68330430984,2.72086334229
2165,20031231,5650.46484375,102534.882812,1508.62145996,0.0012207434047,0.00332585349679,275.128265381,272.027893066,7.59399175644,10.3607702255,-5.60217523575,3.52361035347,0.0433402471244
2166,20040101,5681.80029297,102518.085938,1519.50061035,0.000770782877225,0.00378399598412,277.262481689,273.873504639,8.11462020874,14.6694288254,-8.74302768707,3.99618506432,-0.667322099209
2167,20040102,5690.27734375,102295.460938,1516.54089355,0.00431509269401,0.00473685422912,278.091949463,276.198120117,16.812789917,10.8845682144,0.970116615295,0.972763776779,2.35871577263
2168,20040103,5708.39453125,101664.335938,1495.82849121,0.00674598291516,0.00654066214338,281.131713867,280.845062256,23.2503662109,12.9797677994,1.0810521841,1.45611226559,3.10523676872
2169,20040104,5708.24072266,101262.335938,1476.03430176,0.00808881316334,0.00794193055481,284.863616943,283.915313721,30.2338886261,14.9514532089,4.48385572433,1.26057517529,0.528255462646
2170,20040105,5674.01513672,101013.9375,1431.35437012,0.00809689145535,0.00593574391678,280.209655762,279.60168457,32.7768440247,16.0927066803,6.72959709167,-2.00258994102,-0.805824518204
2171,20040106,5514.70117188,101769.34375,1427.15881348,0.00170290237293,0.00332808517851,275.316070557,271.759796143,7.80154943466,14.443821907,-5.80376195908,5.82193899155,-2.91764092445
2172,20040107,5309.78076172,102555.375,1437.7109375,0.000662289327011,0.00141656619962,268.012115479,262.134521484,2.5969440937,15.3430433273,-7.01731109619,7.76739358902,-3.02939867973
2173,20040108,5425.82226562,102675.445312,1459.71032715,0.000898556318134,0.00182105007116,269.629394531,264.869903564,4.67805194855,13.6427574158,-8.06673812866,6.10546731949,-0.782701790333
2174,20040109,5443.85058594,102444.507812,1449.05651855,0.00109972001519,0.00219149282202,269.727783203,266.55557251,7.3630194664,6.27266836166,-3.75717043877,0.207050606608,-3.34134960175
2175,20040110,5387.54296875,102899.648438,1440.99377441,0.000200538124773,0.000919735757634,261.296966553,257.45223999,2.75326752663,3.95932030678,-7.90806055069,0.0145566267893,-5.69067239761
2176,20040111,5446.39697266,102955.023438,1464.36572266,0.000754742126446,0.00121731788386,264.004852295,260.294403076,4.33191823959,7.14755296707,-5.08188009262,1.94725954533,-0.977089703083
2177,20040112,5499.03759766,101679.960938,1435.28796387,0.00305683910847,0.00320413545705,273.357574463,270.916137695,12.2442855835,15.5907697678,-1.90071499348,4.38456344604,3.60155296326
2178,20040113,5457.94287109,101510.664062,1421.9017334,0.00223452271894,0.00370290875435,275.210723877,273.085662842,8.64553070068,15.2193193436,-4.90616512299,5.3224606514,-0.72157907486
2179,20040114,5420.91552734,102094.601562,1405.48535156,0.000518500281032,0.0013727331534,267.593902588,261.712432861,5.04603624344,12.0896692276,-7.06758260727,1.60155713558,-3.6805627346
2180,20040115,5272.07861328,100896.210938,1324.97314453,0.00179307535291,0.00186127761845,267.428955078,264.237762451,6.89015436172,10.7775602341,-2.48238492012,0.0057831206359,-4.1891951561
2181,20040116,5286.84423828,101590.125,1349.22143555,0.000832666817587,0.00102592527401,262.914886475,258.141845703,2.57726836205,14.2806501389,-21.3002738953,8.4713973999,-5.6329741478
2182,20040117,5484.15429688,101921.0,1431.9453125,0.000928658701014,0.00184251216706,267.108276367,264.370697021,6.17554473877,4.92765283585,-9.7261762619,4.55301427841,-2.93959140778
2183,20040118,5495.05517578,100486.210938,1342.62329102,0.00444434164092,0.00353329046629,272.788787842,272.147125244,20.8750228882,13.4558420181,3.26405215263,2.26385688782,2.21374106407
2184,20040119,5341.14257812,100618.6875,1308.48925781,0.000971163157374,0.00221819593571,269.218658447,266.538665771,4.5366358757,10.6037721634,-12.029258728,6.3632569313,-3.85049247742
2185,20040120,5323.09863281,101523.523438,1368.75061035,0.000939225777984,0.00180502422154,267.607391357,264.399963379,3.74961733818,9.39856243134,-13.516456604,6.69760942459,-3.9313955307
2186,20040121,5389.62060547,102099.648438,1414.86035156,0.000489147030748,0.0016044912627,265.505432129,262.856079102,3.79469752312,6.79416894913,-6.6666970253,3.98705649376,-2.59325242043
2187,20040122,5383.02392578,101223.289062,1382.62854004,0.00201328378171,0.00256847939454,269.691314697,267.678833008,8.52962493896,17.0130634308,1.05962693691,4.30944728851,2.15678143501
2188,20040123,5249.74560547,101509.023438,1347.71105957,0.000625824439339,0.00129560765345,264.741912842,260.667755127,2.99709773064,12.7604522705,-8.56665039062,5.99073791504,-4.33362913132
2189,20040124,5285.2265625,101379.382812,1345.52734375,0.00108361465391,0.00143446028233,264.574462891,261.778106689,5.28053045273,12.9550552368,-4.26753473282,1.86555826664,-2.59514451027
2190,20040125,5428.72949219,102585.5,1428.26208496,0.000227618074859,0.00108495401219,262.648345947,259.097503662,3.15171813965,6.22519254684,-10.8241500854,1.78108608723,-3.60087323189
2191,20040126,5560.70458984,102533.914062,1456.92810059,0.00269932230003,0.0019186338177,266.883972168,265.002838135,12.3555374146,0.453056097031,4.68548297882,-4.61631631851,-3.10044670105
2192,20040127,5526.63476562,101520.25,1411.06994629,0.00482622301206,0.00311836786568,271.647094727,270.703399658,15.7869615555,-1.37079179287,8.98942661285,-6.40209388733,-2.85977292061
2193,20040128,5290.68115234,100671.148438,1317.84179688,0.00178709218744,0.00230124569498,268.6925354,266.866607666,7.45287656784,10.8740110397,-8.80711746216,6.21277236938,-3.71013426781
2194,20040129,5354.98193359,101304.65625,1359.51196289,0.00104764581192,0.00194156903308,267.779327393,265.171661377,6.15576791763,19.6856632233,-9.43901538849,6.84341430664,-1.79257905483
2195,20040130,5294.55078125,100913.789062,1322.59265137,0.00141093926504,0.00153797271196,265.594848633,262.633758545,6.16354513168,17.517370224,-3.05467963219,4.47860717773,-2.88859438896
2196,20040131,5265.50634766,101383.867188,1346.69580078,0.000867948867381,0.00142292922828,264.142852783,261.644805908,3.91906809807,8.76315975189,-11.3809785843,7.05462265015,-2.73762202263
2197,20040201,5517.39111328,102612.6875,1471.50292969,0.00095765554579,0.00171866791788,264.913024902,263.062225342,4.13191843033,4.35699605942,-10.7669610977,3.26033973694,-2.79624438286
2198,20040202,5657.20849609,103173.789062,1542.93688965,0.000731365114916,0.00220215623267,267.651245117,265.861175537,4.25655984879,-2.11985230446,-1.78157198429,-1.44881618023,-2.3728158474
2199,20040203,5615.34130859,102105.4375,1484.13183594,0.00264575076289,0.00415409356356,273.974517822,273.748809814,12.6170578003,1.61136806011,13.9360227585,-4.03284645081,2.5042450428
2200,20040204,5570.77099609,102168.71875,1468.45996094,0.00153329095338,0.00325466576032,274.064758301,271.603118896,6.98917150497,11.6436719894,-7.2777557373,5.53708076477,-1.48297357559
2201,20040205,5671.62109375,103467.695312,1568.54101562,0.000298460829072,0.00244024884887,271.667449951,268.475250244,7.35518264771,2.9981174469,-5.97498703003,0.185214623809,-2.65876936913
2202,20040206,5689.23681641,102328.351562,1510.05310059,0.00492429500446,0.0044218772091,275.907501221,274.922607422,23.153875351,8.4011888504,17.1736736298,-2.3213186264,2.39681863785
2203,20040207,5478.38867188,100501.625,1357.71630859,0.00486284913495,0.00398061936721,275.778289795,273.832855225,17.8093280792,12.9790849686,0.0557465553284,4.37272357941,-2.66425514221
2204,20040208,5414.93310547,102415.851562,1449.2578125,0.000719828240108,0.00201546191238,270.384246826,265.874847412,4.51888513565,8.89028930664,-12.8381719589,5.19432973862,-4.77740240097
2205,20040209,5654.84521484,103095.789062,1538.97692871,0.000623468600679,0.00283580902033,272.713409424,269.894927979,5.30514574051,13.4960403442,4.37300920486,3.11507987976,4.30967903137
2206,20040210,5534.94287109,101963.09375,1469.29309082,0.00207328167744,0.00377167877741,276.233001709,273.669708252,10.3930053711,13.5670080185,1.31244194508,3.45121788979,1.25500428677
2207,20040211,5443.45751953,101876.132812,1438.57128906,0.00122611736879,0.00295343925245,273.794586182,270.393249512,6.0239481926,12.0729551315,-4.73567390442,4.26795053482,-2.50194215775
2208,20040212,5532.86328125,102467.5,1481.30407715,0.00127077370416,0.00285116326995,272.81048584,270.179992676,8.9297990799,8.44671154022,-1.36455345154,0.535691976547,0.47526845336
2209,20040213,5495.60546875,101915.445312,1448.33300781,0.00159936537966,0.00331656937487,274.370697021,271.852996826,6.82174682617,12.830821991,-3.94847750664,4.8186712265,0.158918708563
2210,20040214,5552.36962891,101572.882812,1431.51306152,0.000365153886378,0.00318908668123,274.388580322,271.41027832,4.56608724594,16.6060752869,-1.38753831387,4.59137582779,0.502974808216
2211,20040215,5526.19921875,101900.164062,1430.09509277,0.00125618069433,0.00239654630423,271.741363525,267.771575928,6.59260559082,8.15931987762,-3.03993034363,-0.660278022289,-4.61031913757
2212,20040216,5574.56835938,103069.148438,1492.52050781,0.000117414245324,0.00144859554712,268.335357666,262.776794434,2.78867030144,-1.6971321106,-6.6829123497,-1.86104643345,-5.11538028717
2213,20040217,5614.47265625,103500.585938,1547.49121094,0.000597700534854,0.00214914535172,270.972412109,266.974761963,6.54554748535,0.41178932786,3.25671553612,-3.02376937866,-1.00415432453
2214,20040218,5518.78955078,102298.914062,1468.48913574,0.00149036443327,0.00296054966748,273.71887207,270.571136475,8.92382621765,0.439294427633,-9.03259563446,-0.24554567039,-5.63633108139
2215,20040219,5483.85009766,101415.148438,1414.10742188,0.0014098106185,0.00326330773532,274.570953369,271.536895752,6.70569849014,10.8631505966,-12.7601175308,4.64202642441,-1.96551549435
2216,20040220,5584.109375,101397.875,1433.03088379,0.00207736366428,0.00375231425278,275.003814697,273.254974365,12.788441658,9.90571498871,2.46514081955,-3.10537457466,0.416249901056
2217,20040221,5446.39453125,100228.164062,1348.45031738,0.00341728772037,0.00456027220935,278.132476807,275.862884521,13.2036180496,16.9539699554,2.01331400871,4.38941669464,-0.200080499053
2218,20040222,5478.54345703,101601.03125,1417.49816895,0.0016046006931,0.00322739197873,275.872894287,271.674102783,6.85305595398,11.8169088364,-12.7522916794,6.40421533585,-3.64056110382
2219,20040223,5559.08984375,102390.101562,1483.8092041,0.000718279683497,0.00281793437898,274.208007812,270.224273682,6.92324256897,2.99974417686,-5.46016454697,1.18643069267,-1.99055767059
2220,20040224,5526.35693359,101853.460938,1448.62316895,0.0020242719911,0.00356191862375,275.246002197,272.790618896,12.9197320938,5.11006498337,1.35794115067,0.171550229192,0.707567691803
2221,20040225,5451.25146484,101926.804688,1433.14685059,0.00101644173265,0.00239557749592,272.573699951,267.852264404,4.33865118027,0.654448091984,-12.0435218811,1.3458442688,-5.63372993469
2222,20040226,5570.03759766,102617.039062,1497.67443848,0.000761434261221,0.00257387477905,272.96395874,268.992645264,3.79441714287,-5.07539987564,-7.35082054138,-1.13357830048,-3.2193775177
2223,20040227,5562.24072266,102536.835938,1496.45410156,0.000562321161851,0.00250356923789,274.269073486,268.858337402,4.43180084229,-7.99707603455,-8.22671031952,-2.9045522213,-4.49881076813
2224,20040228,5590.91455078,102646.789062,1523.06005859,0.000762359297369,0.00294166989625,275.425628662,270.688262939,4.67140769958,-1.37383759022,-12.7211713791,1.04150235653,-3.82864689827
2225,20040229,5670.0859375,102587.125,1542.88220215,0.00043181158253,0.00368456426077,277.303253174,273.590789795,5.30148267746,8.15431690216,-6.82385253906,3.24786162376,-0.90541267395
2226,20041201,5623.10498047,101067.5,1425.4564209,0.00423427252099,0.00618562242016,282.669677734,279.879638672,21.2140808105,18.6958141327,9.24188423157,4.79014348984,4.26806783676
2227,20041202,5565.75146484,101810.882812,1456.91369629,0.00129066256341,0.00359093956649,277.527709961,273.034332275,6.2806930542,13.8289747238,-6.74057197571,4.42616701126,-0.426516860723
2228,20041203,5462.49951172,101233.304688,1410.64904785,0.0021379434038,0.00405507301912,277.282867432,274.160705566,6.99655389786,12.2158880234,-2.04758191109,3.79864811897,-0.286811619997
2229,20041204,5496.8046875,101826.0625,1442.21777344,0.000738312664907,0.00293160439469,273.851013184,270.223876953,5.2242641449,10.3116693497,0.00651733065024,1.42624175549,-0.282102555037
2230,20041205,5621.02783203,101914.476562,1480.97546387,0.00207979185507,0.00453349296004,279.018341064,276.04284668,11.6690301895,12.4374933243,-3.525182724,4.25239133835,1.19012176991
2231,20041206,5682.65429688,102385.601562,1518.29333496,0.00285993423313,0.00532386405393,279.441131592,277.880096436,15.6051454544,5.1616435051,6.11216211319,-3.02821469307,0.25637280941
2232,20041207,5710.65478516,101566.75,1479.77111816,0.00770618254319,0.00745619833469,282.884185791,282.662597656,30.3371677399,11.4272689819,8.8926897049,-1.43616521358,2.0855474472
2233,20041208,5639.70556641,101251.460938,1454.40466309,0.00472737336531,0.00783349853009,286.223937988,283.435638428,16.7939548492,17.6147556305,-2.97260212898,5.57921743393,0.93915605545
2234,20041209,5695.68994141,102106.335938,1502.30664062,0.0024311945308,0.00532123306766,279.413330078,278.144744873,15.0151481628,5.9903793335,2.75659918785,-2.30940437317,-0.541384160519
2235,20041210,5623.51171875,100434.679688,1398.05224609,0.00848521757871,0.00814958382398,284.13949585,283.856628418,31.800573349,6.68770265579,12.8301992416,-3.25582313538,0.720888316631
2236,20041211,5420.11474609,99682.0078125,1313.93432617,0.00503867072985,0.00675959745422,282.020782471,281.181976318,17.1116294861,10.8433876038,6.72501897812,3.55896830559,1.13060927391
2237,20041212,5411.20458984,100546.25,1347.38720703,0.00221671001054,0.00393221853301,277.527008057,273.968414307,10.4511384964,11.2403106689,-2.78178024292,5.45954751968,-0.0765054821968
2238,20041213,5381.51855469,100467.367188,1348.80163574,0.00273160240613,0.00444775447249,279.126983643,275.418365479,11.2571611404,15.1105117798,1.09691011906,5.48206949234,1.8657027483
2239,20041214,5364.34912109,101619.382812,1411.98779297,0.00178716389928,0.00284750456922,274.63961792,269.906097412,6.86839818954,8.22301578522,-7.41552495956,5.37825250626,-2.3491165638
2240,20041215,5434.70654297,102838.21875,1481.40588379,0.000922244216781,0.00216158060357,270.812408447,266.5987854,4.34610462189,3.51355266571,-12.3437147141,2.42568993568,-4.46221351624
2241,20041216,5626.62109375,103041.617188,1538.16467285,0.000719334173482,0.00263411365449,272.145721436,268.971374512,4.49959611893,7.55748510361,-2.57114601135,2.82755684853,1.02978932858
2242,20041217,5572.60986328,102343.539062,1496.40539551,0.000786791264545,0.0033623194322,275.8253479,272.037811279,5.63095521927,13.8946828842,1.3401914835,4.07013654709,0.68088811636
2243,20041218,5553.859375,102243.335938,1479.55895996,0.00168683659285,0.00322189927101,273.7996521,271.264434814,7.01717948914,5.62666320801,1.63677561283,-2.36920309067,-0.983664810658
2244,20041219,5432.47851562,100978.289062,1388.85314941,0.00274523440748,0.00442871265113,275.431732178,275.332275391,10.9672193527,5.91851568222,3.06560206413,0.278163909912,0.552493989468
2245,20041220,5280.07568359,101145.382812,1328.26843262,0.00114540022332,0.00136329175439,265.661743164,260.183135986,5.10407590866,3.87603116035,-11.5916061401,5.63422012329,-8.07836723328
2246,20041221,5566.90478516,102118.75,1445.08886719,0.00199406105094,0.00182349188253,268.411102295,264.115814209,8.58566761017,13.5206651688,1.77231991291,2.68238139153,1.94902360439
2247,20041222,5671.81054688,102401.820312,1528.04162598,0.00312995701097,0.00425666943192,275.137115479,274.716033936,11.7060403824,11.0672121048,7.91089630127,0.743793547153,3.30598711967
